language1,language2,cosine
Gilaki,Luganda,0.68490687383348825
Gilaki,Swahili,0.5287809625523671
Gilaki,Tswana,0.5162544525004806
Gilaki,Tsonga,0.2476269484331127
Gilaki,Buryat,-0.029781367117343534
Gilaki,Samoan,-0.08467664129417764
Gilaki,Tongan,-0.13492166573059483
Gilaki,Nahuatl,0.33679358443176094
Gilaki,Somali,0.5691116303051628
Gilaki,Aymara,0.4116796263941283
Gilaki,Guarani,0.4105495014714993
Gilaki,Kabyle,0.587428214048748
Gilaki,Hausa,0.4078288669415988
Gilaki,Tetum,0.3752817765509411
Gilaki,Tulu,0.0028284231573961587
Gilaki,Kabiye,0.5276669817284939
Gilaki,Maori,0.21243170468241188
Gilaki,Nepali,0.7682000683035565
Gilaki,Mongolian,0.3955131268192562
Gilaki,Hindi,0.5242510186101855
Gilaki,Danish,0.2845656499043985
Gilaki,Hebrew,0.4931075056116524
Gilaki,Indonesian,0.713913484311642
Gilaki,Serbian,0.43102020017193765
Gilaki,Ukrainian,0.7568489496800742
Gilaki,Russian,0.5769703278379943
Gilaki,German,0.04889462984218157
Gilaki,Japanese,0.26253324505864506
Gilaki,Arabic,-0.30496844925401795
Mazandarani,Basque,0.7136767260209225
Mazandarani,Alemannic,0.012202099725780053
Mazandarani,Wolof,0.7330159497784223
Mazandarani,Bosnian,0.5788428092799968
Mazandarani,Urdu,0.8606464902067678
Mazandarani,Afrikaans,-0.01793492702232738
Mazandarani,Anglo-Saxon,0.4524268884331277
Mazandarani,Slovak,0.17867804100402926
Mazandarani,Silesian,0.9316029560794034
Mazandarani,Acehnese,0.21064949641610134
Mazandarani,Wu,0.6753216482453721
Mazandarani,Bashkir,0.17316529017036658
Mazandarani,Chuvash,0.41533410998525905
Mazandarani,Gagauz,0.5584178823931392
Mazandarani,Karachay-Balkar,0.9137734108224063
Mazandarani,Sakha,0.2684761178690227
Mazandarani,Tamil,0.37380009746807874
Mazandarani,Telugu,-0.08456152784281966
Mazandarani,Georgian,0.5552628154156076
Mazandarani,Tatar,0.23412861163603765
Mazandarani,Uyghur,-0.13047567391364423
Mazandarani,Icelandic,0.4223718732789383
Mazandarani,Belarusian,0.04764968794481266
Mazandarani,Gujarati,0.10213830405676709
Mazandarani,Marathi,-0.013814445273122736
Mazandarani,Estonian,0.12863628768015162
Mazandarani,Finnish,0.6082378737109256
Mazandarani,Hungarian,-0.34943282644564877
Mazandarani,Bulgarian,0.6781023180149576
Mazandarani,Yoruba,0.6089140166573559
Mazandarani,Quechua,0.8509341945708736
Mazandarani,Croatian,0.3051581128835161
Mazandarani,Macedonian,0.5134421633154468
Mazandarani,Serbo-Croatian,0.17627844470405107
Mazandarani,Pangasinan,-0.5913859628171262
Mazandarani,Kapampangan,0.6122569751690387
Mazandarani,Khmer,0.9276344370721737
Mazandarani,Javanese,0.6048030261003958
Mazandarani,Malay,0.5541183224598216
Mazandarani,Sundanese,0.8005200017061054
Mazandarani,Hakka,0.7193103824000039
Mazandarani,Turkish,0.6001775479606786
Mazandarani,Kazakh,0.4736092214626758
Mazandarani,Kirghiz,0.5746612696941559
Mazandarani,Turkmen,0.050603481267382094
Mazandarani,Persian,0.2859144300940424
Mazandarani,Tajik,0.7097136208487087
Mazandarani,Latin,0.4371814628726932
Mazandarani,Galician,0.16715508845388677
Mazandarani,Romanian,0.47690176300051806
Mazandarani,Norman,0.33683584599143107
Mazandarani,Corsican,0.26272333018182786
Mazandarani,Bengali,0.5695839669284289
Mazandarani,Waray,-0.1147108866433176
Mazandarani,Welsh,0.1306444006732048
Mazandarani,Armenian,-0.06251568401446835
Mazandarani,Korean,0.4362348730555886
Mazandarani,Assamese,-0.18627114651306517
Mazandarani,Bhojpuri,0.2895809975621417
Mazandarani,Divehi,-0.6250494327631656
Mazandarani,Catalan,0.2436074103790448
Mazandarani,Walloon,0.14609962814244482
Mazandarani,Yiddish,0.11330180802977338
Mazandarani,Maltese,0.5408586448017623
Mazandarani,Romansh,0.17306019166462
Mazandarani,Bavarian,-0.19495751001807424
Mazandarani,Faroese,0.5004184642276611
Mazandarani,Ripuarian,-0.12029194122226528
Mazandarani,Luxembourgish,0.18459511448388755
Mazandarani,Limburgish,-0.1324111481102496
Mazandarani,Scots,0.3733882090431037
Mazandarani,Zeelandic,0.19669559248706944
Mazandarani,Aragonese,0.28064464060525274
Mazandarani,Asturian,0.4143468975796276
Mazandarani,Emilian-Romagnol,0.10975331750478248
Mazandarani,Extremaduran,0.0727257071801968
Mazandarani,Franco-Provençal,0.27068467581741523
Mazandarani,Friulian,0.37803666889254695
Mazandarani,Ladino,0.2021846886188123
Mazandarani,Lombard,0.2840167312484036
Mazandarani,Mirandese,0.3265018585188063
Mazandarani,Neapolitan,0.8282562311767974
Mazandarani,Occitan,0.3853927572085301
Mazandarani,Picard,0.658716114312723
Mazandarani,Sardinian,0.35388198428007905
Mazandarani,Sicilian,0.21554143893154934
Mazandarani,Venetian,0.19822041278236255
Mazandarani,Czech,0.16594933963443026
Mazandarani,Rusyn,0.282849046204428
Mazandarani,Slovenian,0.5492685990815597
Mazandarani,Uzbek,-0.0673931255609383
Mazandarani,Amharic,0.050767985093467964
Mazandarani,Zazaki,0.788531851442475
Mazandarani,Gilaki,0.9926343670429935
Mazandarani,Mazandarani,1
Mazandarani,Ossetian,0.7811739191383742
Mazandarani,Pashto,-0.34872273329651454
Mazandarani,Komi,0.9830376781774262
Mazandarani,Vepsian,0.8431861962102287
Mazandarani,Erzya,0.18232915891017254
Mazandarani,Konkani,0.5327083566683188
Mazandarani,Odia,-0.17633489052358978
Mazandarani,Maithili,0.38386609202807404
Mazandarani,Sanskrit,0.21123905801544818
Mazandarani,Sindhi,0.06647584071429542
Mazandarani,Sinhalese,0.3059949946100334
Mazandarani,Esperanto,0.12025281313443305
Mazandarani,Ido,0.11726109613145781
Mazandarani,Lithuanian,0.5885386106735283
Mazandarani,Latvian,0.2795121632955418
Mazandarani,Kannada,0.007783020978527038
Mazandarani,Malayalam,0.953304378149829
Mazandarani,Breton,0.509650951593748
Mazandarani,Irish,0.20394565051787375
Mazandarani,Manx,-0.26246318512192074
Mazandarani,Burmese,0.40193095843948573
Mazandarani,Mingrelian,0.5771877166698187
Mazandarani,Lao,0.7147566176967617
Mazandarani,Thai,-0.2600221142310979
Mazandarani,Lezgian,0.2944763527791358
Mazandarani,Malagasy,0.6512065559269635
Mazandarani,Papiamentu,0.34796639867999196
Mazandarani,Albanian,0.5917484793307154
Mazandarani,Luganda,0.6802279211502438
Mazandarani,Swahili,0.556229258582731
Mazandarani,Tswana,0.5073144633977156
Mazandarani,Tsonga,0.2802623614774899
Mazandarani,Buryat,0.04790190392350024
Mazandarani,Samoan,-0.12177126521734949
Mazandarani,Tongan,-0.18232734866410466
Mazandarani,Nahuatl,0.3503383709053505
Mazandarani,Somali,0.6258124902447734
Mazandarani,Aymara,0.4976963155052349
Mazandarani,Guarani,0.4832117093455149
Mazandarani,Kabyle,0.6165662302364479
Mazandarani,Hausa,0.4753595635644279
Mazandarani,Tetum,0.4338751092445898
Mazandarani,Tulu,0.07202493749067261
Mazandarani,Kabiye,0.592413398538042
Mazandarani,Maori,0.1084703847564187
Mazandarani,Nepali,0.8139603829469937
Mazandarani,Mongolian,0.46987168083558684
Mazandarani,Hindi,0.56888697118742
Mazandarani,Danish,0.27601443574825174
Mazandarani,Hebrew,0.480175626709032
Mazandarani,Indonesian,0.6964823115731986
Mazandarani,Serbian,0.4491225093113846
Mazandarani,Ukrainian,0.7397298211611343
Mazandarani,Russian,0.5573232249577228
Mazandarani,German,-0.027436420829088832
Mazandarani,Japanese,0.29896140885003447
Mazandarani,Arabic,-0.3703718245035281
Ossetian,Basque,0.7765220732906277
Ossetian,Alemannic,-0.04492781869373707
Ossetian,Wolof,0.6344538756259919
Ossetian,Bosnian,0.5317412513182231
Ossetian,Urdu,0.793037775447139
Ossetian,Afrikaans,0.0018949140857162604
Ossetian,Anglo-Saxon,0.3907619673142068
Ossetian,Slovak,0.5310907615890491
Ossetian,Silesian,0.8936565059663687
Ossetian,Acehnese,0.6630721915772004
Ossetian,Wu,0.8439694761619276
Ossetian,Bashkir,0.35914729055493894
Ossetian,Chuvash,0.5540943079790618
Ossetian,Gagauz,0.8841884374925981
Ossetian,Karachay-Balkar,0.8481104578480623
Ossetian,Sakha,0.432940586650254
Ossetian,Tamil,0.7226230832696232
Ossetian,Telugu,0.38988551304816493
Ossetian,Georgian,0.7421923655837827
Ossetian,Tatar,0.7340700175316179
Ossetian,Uyghur,-0.25252203627547315
Ossetian,Icelandic,0.5920606323310622
Ossetian,Belarusian,-0.2647293699234579
Ossetian,Gujarati,0.07532808731355636
Ossetian,Marathi,-0.033661351717058634
Ossetian,Estonian,0.3112450870349387
Ossetian,Finnish,0.760668870931273
Ossetian,Hungarian,-0.39959627919784696
Ossetian,Bulgarian,0.6754730190056728
Ossetian,Yoruba,0.912725962411848
Ossetian,Quechua,0.8647670729956501
Ossetian,Croatian,0.4897284541881507
Ossetian,Macedonian,0.4753655854149388
Ossetian,Serbo-Croatian,0.5983241813511013
Ossetian,Pangasinan,-0.7483594076970582
Ossetian,Kapampangan,0.4584569625803417
Ossetian,Khmer,0.6515677723887872
Ossetian,Javanese,0.8570944568245406
Ossetian,Malay,0.6961998776781018
Ossetian,Sundanese,0.6970716688889271
Ossetian,Hakka,0.9949290856435493
Ossetian,Turkish,0.7523714688416456
Ossetian,Kazakh,0.6073271601236085
Ossetian,Kirghiz,0.9392443533723732
Ossetian,Turkmen,0.31710105574793224
Ossetian,Persian,0.2852874334614447
Ossetian,Tajik,0.5857842225723933
Ossetian,Latin,0.8275700495572255
Ossetian,Galician,-0.05202503341001671
Ossetian,Romanian,0.4219505225438335
Ossetian,Norman,0.10056756142113882
Ossetian,Corsican,0.08794443007042671
Ossetian,Bengali,0.6832890313416528
Ossetian,Waray,-0.6302387293836313
Ossetian,Welsh,0.261265079502785
Ossetian,Armenian,0.4137866561037134
Ossetian,Korean,0.6822313169682901
Ossetian,Assamese,0.4248333548325208
Ossetian,Bhojpuri,0.4851559257773317
Ossetian,Divehi,-0.6543676376905798
Ossetian,Catalan,0.10504108694848996
Ossetian,Walloon,0.02978368983861166
Ossetian,Yiddish,-0.06556308302412643
Ossetian,Maltese,0.5704927539222382
Ossetian,Romansh,0.04224007198721053
Ossetian,Bavarian,-0.19976383484065238
Ossetian,Faroese,0.5689601667437708
Ossetian,Ripuarian,-0.05024938820581483
Ossetian,Luxembourgish,0.06445618298268867
Ossetian,Limburgish,-0.14949303015580495
Ossetian,Scots,0.4214830010365505
Ossetian,Zeelandic,0.506307923121986
Ossetian,Aragonese,0.3470563915245111
Ossetian,Asturian,0.3670256429704261
Ossetian,Emilian-Romagnol,-0.0038860315795039135
Ossetian,Extremaduran,0.057558152207041344
Ossetian,Franco-Provençal,0.4347025077325924
Ossetian,Friulian,0.11909739939575086
Ossetian,Ladino,0.14933005489435633
Ossetian,Lombard,0.4122312770416147
Ossetian,Mirandese,0.1582630314032659
Ossetian,Neapolitan,0.6882604781138927
Ossetian,Occitan,0.3387639377133845
Ossetian,Picard,0.6105569402996629
Ossetian,Sardinian,0.30571964730311113
Ossetian,Sicilian,0.41494744647146425
Ossetian,Venetian,-0.0022764466162541186
Ossetian,Czech,0.07451576717629385
Ossetian,Rusyn,0.5679216931989491
Ossetian,Slovenian,0.57025041937271
Ossetian,Uzbek,0.14036312572470047
Ossetian,Amharic,0.06225501906974465
Ossetian,Zazaki,0.9736172541750364
Ossetian,Gilaki,0.70480141513575
Ossetian,Mazandarani,0.7811739191383742
Ossetian,Ossetian,1
Ossetian,Pashto,-0.5826883207271882
Ossetian,Komi,0.8746670669489099
Ossetian,Vepsian,0.657037455797974
Ossetian,Erzya,0.4556530689932444
Ossetian,Konkani,0.9056058329379867
Ossetian,Odia,0.11580110612458891
Ossetian,Maithili,0.7629918078344194
Ossetian,Sanskrit,0.4280771693469969
Ossetian,Sindhi,0.13160233514334188
Ossetian,Sinhalese,0.22451709692111546
Ossetian,Esperanto,-0.0189992734280792
Ossetian,Ido,-0.23214385370315813
Ossetian,Lithuanian,0.7646925619090406
Ossetian,Latvian,0.42410805690842973
Ossetian,Kannada,0.19233760198222186
Ossetian,Malayalam,0.9321874428067893
Ossetian,Breton,0.6416753507606265
Ossetian,Irish,0.10282465836799276
Ossetian,Manx,-0.4538101235210295
Ossetian,Burmese,0.6032592507180655
Ossetian,Mingrelian,0.8770509505344056
Ossetian,Lao,0.9893187251611005
Ossetian,Thai,-0.1754163989795402
Ossetian,Lezgian,0.5362870985153083
Ossetian,Malagasy,0.9304633177707787
Ossetian,Papiamentu,0.4266200838651094
Ossetian,Albanian,0.5608622980055781
Ossetian,Luganda,0.6474743935098685
Ossetian,Swahili,0.6674439112877002
Ossetian,Tswana,0.5175189099202286
Ossetian,Tsonga,0.5331570018281244
Ossetian,Buryat,0.30176161754750563
Ossetian,Samoan,-0.08138716425398328
Ossetian,Tongan,-0.1646807840307626
Ossetian,Nahuatl,0.5256257931535507
Ossetian,Somali,0.8843847458817466
Ossetian,Aymara,0.8543014163405857
Ossetian,Guarani,0.8461948882226229
Ossetian,Kabyle,0.7061160585383895
Ossetian,Hausa,0.835604243146656
Ossetian,Tetum,0.778799816335609
Ossetian,Tulu,0.4864329146381909
Ossetian,Kabiye,0.6634926241448272
Ossetian,Maori,-0.31049250253934446
Ossetian,Nepali,0.7533240960403291
Ossetian,Mongolian,0.6028193383281807
Ossetian,Hindi,0.5125607551411029
Ossetian,Danish,0.3422199514744354
Ossetian,Hebrew,0.4896035861621477
Ossetian,Indonesian,0.5770359174358932
Ossetian,Serbian,0.618508098514771
Ossetian,Ukrainian,0.6048247308173718
Ossetian,Russian,0.4951116557807203
Ossetian,German,-0.21405314080407828
Ossetian,Japanese,0.19525170599510785
Ossetian,Arabic,-0.4184432501563812
Pashto,Basque,-0.2340966242255514
Pashto,Alemannic,0.19651140843217849
Pashto,Wolof,-0.7271788500768362
Pashto,Bosnian,-0.16246097246786717
Pashto,Urdu,-0.6940901803151485
Pashto,Afrikaans,0.0853995239026827
Pashto,Anglo-Saxon,-0.27722978538170995
Pashto,Slovak,-0.49830429103003765
Pashto,Silesian,-0.33277372615097495
Pashto,Acehnese,-0.09821741036466852
Pashto,Wu,-0.9130800912122772
Pashto,Bashkir,-0.9510033552239199
Pashto,Chuvash,-0.9771512910016118
Pashto,Gagauz,-0.5320529130230097
Pashto,Karachay-Balkar,-0.3413567746145639
Pashto,Sakha,-0.13028082855192677
Pashto,Tamil,-0.3830516974902247
Pashto,Telugu,0.18703182585031444
Pashto,Georgian,-0.35512069281207176
Pashto,Tatar,-0.8024630075165845
Pashto,Uyghur,0.29386625993103954
Pashto,Icelandic,-0.6268429213304706
Pashto,Belarusian,0.16829269122257917
Pashto,Gujarati,0.2953052077135398
Pashto,Marathi,0.23846731554377817
Pashto,Estonian,-0.1074408933045546
Pashto,Finnish,-0.46331470136418107
Pashto,Hungarian,0.35872574023354614
Pashto,Bulgarian,-0.5000257328315147
Pashto,Yoruba,-0.6294415793743714
Pashto,Quechua,-0.7866056773195037
Pashto,Croatian,-0.3989889937249847
Pashto,Macedonian,-0.30974031098237254
Pashto,Serbo-Croatian,0.01673330828114159
Pashto,Pangasinan,-0.09128048369663988
Pashto,Kapampangan,-0.37182731298169847
Pashto,Khmer,-0.5191635461098013
Pashto,Javanese,-0.7527909313601824
Pashto,Malay,-0.5422881962443
Pashto,Sundanese,-0.08936214166221057
Pashto,Hakka,-0.6264124331634072
Pashto,Turkish,-0.5132174010181153
Pashto,Kazakh,-0.9786868206570517
Pashto,Kirghiz,-0.5758635856543094
Pashto,Turkmen,-0.07846759041460252
Pashto,Persian,0.31365298404730224
Pashto,Tajik,-0.7541335915474012
Pashto,Latin,-0.3475471186298804
Pashto,Galician,-0.2123155246101312
Pashto,Romanian,-0.40744063733786434
Pashto,Norman,-0.06895361799177972
Pashto,Corsican,-0.3548303322197374
Pashto,Bengali,-0.8898949731468583
Pashto,Waray,0.23210557388098135
Pashto,Welsh,-0.43844068275095766
Pashto,Armenian,0.14165478405775922
Pashto,Korean,-0.17798011525835641
Pashto,Assamese,-0.3700938452378679
Pashto,Bhojpuri,-0.9101536798624578
Pashto,Divehi,-0.04258118466538768
Pashto,Catalan,-0.30560764736354257
Pashto,Walloon,-0.11869546050197867
Pashto,Yiddish,-0.045174421206681
Pashto,Maltese,-0.378491146474904
Pashto,Romansh,-0.2544633529066656
Pashto,Bavarian,0.08864432533989658
Pashto,Faroese,-0.5213986129594423
Pashto,Ripuarian,0.12227726197027379
Pashto,Luxembourgish,0.0031850571488281597
Pashto,Limburgish,0.04267059599831147
Pashto,Scots,-0.4306215661484383
Pashto,Zeelandic,-0.22041591401094693
Pashto,Aragonese,-0.32346122785121384
Pashto,Asturian,-0.4820411217206345
Pashto,Emilian-Romagnol,-0.001995112224624155
Pashto,Extremaduran,-0.33343544528400476
Pashto,Franco-Provençal,-0.6457437720952992
Pashto,Friulian,-0.12050804887140418
Pashto,Ladino,-0.46637378976665816
Pashto,Lombard,-0.5474492435001241
Pashto,Mirandese,-0.38155630004005164
Pashto,Neapolitan,-0.5233724397780652
Pashto,Occitan,-0.5340572131003869
Pashto,Picard,-0.734436582475319
Pashto,Sardinian,-0.4615994965651962
Pashto,Sicilian,-0.4945351958992001
Pashto,Venetian,-0.06301163942697618
Pashto,Czech,-0.07821095389576595
Pashto,Rusyn,-0.35062314864532607
Pashto,Slovenian,-0.3303067035789186
Pashto,Uzbek,0.190805263627917
Pashto,Amharic,0.012718267630507913
Pashto,Zazaki,-0.6701789336635247
Pashto,Gilaki,-0.28547330217183686
Pashto,Mazandarani,-0.34872273329651454
Pashto,Ossetian,-0.5826883207271882
Pashto,Pashto,1
Pashto,Komi,-0.4390844970381889
Pashto,Vepsian,-0.26211410234121424
Pashto,Erzya,0.006476867962546149
Pashto,Konkani,-0.6045483045622367
Pashto,Odia,-0.04582855240709958
Pashto,Maithili,-0.31133741696730016
Pashto,Sanskrit,-0.34026019999478385
Pashto,Sindhi,0.20311739725530764
Pashto,Sinhalese,0.18113028738705328
Pashto,Esperanto,-0.2100171987180002
Pashto,Ido,0.1314162480494342
Pashto,Lithuanian,-0.3227040054426104
Pashto,Latvian,-0.2545038635578211
Pashto,Kannada,-0.02302673518701609
Pashto,Malayalam,-0.5002261322590206
Pashto,Breton,-0.5504234537871867
Pashto,Irish,-0.20386319179571985
Pashto,Manx,0.23767055412676555
Pashto,Burmese,-0.8854333375282013
Pashto,Mingrelian,-0.5912659281363528
Pashto,Lao,-0.5955134862185324
Pashto,Thai,0.04135769401638213
Pashto,Lezgian,0.043254156665633675
Pashto,Malagasy,-0.555611522702557
Pashto,Papiamentu,-0.5263097823450847
Pashto,Albanian,-0.7093922824411214
Pashto,Luganda,-0.2838912738555555
Pashto,Swahili,-0.8091246744200801
Pashto,Tswana,-0.39587661432348303
Pashto,Tsonga,-0.7161486885699087
Pashto,Buryat,0.1745118900014678
Pashto,Samoan,-0.2197209651170573
Pashto,Tongan,0.05177090974494762
Pashto,Nahuatl,-0.4566010185794485
Pashto,Somali,-0.5336448237817967
Pashto,Aymara,-0.88663400826721
Pashto,Guarani,-0.2958630259620646
Pashto,Kabyle,-0.823909768839731
Pashto,Hausa,-0.5520018717228606
Pashto,Tetum,-0.4759618741492641
Pashto,Tulu,0.1971140678120399
Pashto,Kabiye,-0.03796271045961261
Pashto,Maori,0.30856696185074184
Pashto,Nepali,-0.6948475640435922
Pashto,Mongolian,-0.05331996973545767
Pashto,Hindi,0.07074675689314182
Pashto,Danish,-0.538624575018591
Pashto,Hebrew,-0.17022751037261963
Pashto,Indonesian,-0.42369808121637664
Pashto,Serbian,-0.37250189355298163
Pashto,Ukrainian,-0.3913663203012471
Pashto,Russian,-0.3271148422009123
Pashto,German,0.2846412105648945
Pashto,Japanese,-0.23556585729731447
Pashto,Arabic,0.3125836570143315
Komi,Basque,0.7943097089456653
Komi,Alemannic,-0.06901259716423358
Komi,Wolof,0.7183240853600089
Komi,Bosnian,0.5374474790495806
Komi,Urdu,0.9029325160459278
Komi,Afrikaans,-0.07926928242348949
Komi,Anglo-Saxon,0.39937759150183927
Komi,Slovak,0.23701094431184863
Komi,Silesian,0.946535722583253
Komi,Acehnese,0.3573093021781329
Komi,Wu,0.75863147997251
Komi,Bashkir,0.2568662249947043
Komi,Chuvash,0.47275439271777203
Komi,Gagauz,0.6443452742543843
Komi,Karachay-Balkar,0.9122915442056609
Komi,Sakha,0.2657036996638282
Komi,Tamil,0.44426360652511593
Komi,Telugu,0.04372633937328005
Komi,Georgian,0.5859901351513407
Komi,Tatar,0.3732291371004842
Komi,Uyghur,-0.2332502450090353
Komi,Icelandic,0.44469365981058073
Komi,Belarusian,-0.09132614422007766
Komi,Gujarati,0.15200978940140794
Komi,Marathi,0.03863682727874152
Komi,Estonian,0.1224633093161438
Komi,Finnish,0.6345407010916778
Komi,Hungarian,-0.4388632020112093
Komi,Bulgarian,0.665620646822799
Komi,Yoruba,0.6960093120093408
Komi,Quechua,0.8964991191939381
Komi,Croatian,0.31504616945783526
Komi,Macedonian,0.4715828585786905
Komi,Serbo-Croatian,0.2698665198990658
Komi,Pangasinan,-0.6536174127847708
Komi,Kapampangan,0.5503619435752346
Komi,Khmer,0.906416927662919
Komi,Javanese,0.6776419096276998
Komi,Malay,0.574229456480252
Komi,Sundanese,0.7697936729676055
Komi,Hakka,0.8264062803445501
Komi,Turkish,0.6268478700659585
Komi,Kazakh,0.5342815705401249
Komi,Kirghiz,0.6840722419463328
Komi,Turkmen,0.06642093262720655
Komi,Persian,0.33865399113715194
Komi,Tajik,0.7379291393316415
Komi,Latin,0.5840805420973891
Komi,Galician,0.0637423002833569
Komi,Romanian,0.4316567507501182
Komi,Norman,0.22977453223291103
Komi,Corsican,0.17852089533900264
Komi,Bengali,0.6106757857052564
Komi,Waray,-0.2814140642867871
Komi,Welsh,0.11861416815766729
Komi,Armenian,0.0736061173683595
Komi,Korean,0.5596876831823204
Komi,Assamese,-0.0038702163751302573
Komi,Bhojpuri,0.3929597297302723
Komi,Divehi,-0.6880603661777891
Komi,Catalan,0.16367500912579602
Komi,Walloon,0.06037680361033912
Komi,Yiddish,0.009985425912567642
Komi,Maltese,0.52152651882663
Komi,Romansh,0.09027427643911429
Komi,Bavarian,-0.2677100365001389
Komi,Faroese,0.4940904258700032
Komi,Ripuarian,-0.171834300259707
Komi,Luxembourgish,0.09639007381679719
Komi,Limburgish,-0.20604335695364276
Komi,Scots,0.3497802166912187
Komi,Zeelandic,0.23676283095418166
Komi,Aragonese,0.2531732623754094
Komi,Asturian,0.3712428750859008
Komi,Emilian-Romagnol,0.020289490962907383
Komi,Extremaduran,0.0176201470103057
Komi,Franco-Provençal,0.28465511949589783
Komi,Friulian,0.26950028574458307
Komi,Ladino,0.14929701444940371
Komi,Lombard,0.2829329301864843
Komi,Mirandese,0.24713415324134802
Komi,Neapolitan,0.797019438388125
Komi,Occitan,0.3442946902608499
Komi,Picard,0.6489663301019977
Komi,Sardinian,0.3067064719231255
Komi,Sicilian,0.22845612587292008
Komi,Venetian,0.09332894210421276
Komi,Czech,0.08574341820239562
Komi,Rusyn,0.32200825381874887
Komi,Slovenian,0.526988681938231
Komi,Uzbek,0.03649715909384649
Komi,Amharic,0.11979848942487203
Komi,Zazaki,0.8637178556714925
Komi,Gilaki,0.9535887138881567
Komi,Mazandarani,0.9830376781774262
Komi,Ossetian,0.8746670669489099
